현대 그랜드스타렉스 캠핑카,17/07,디젤,6000,"37,900,000"
현대 그랜져 2.0,Feb-90,가솔린,200000,"10,000,000"
현대 그랜져 2.0,Sep-89,가솔린,160000,"3,500,000"
현대 그랜져 2.0,Jul-91,가솔린,240000,"4,500,000"
현대 그랜져 2.0,Dec-91,가솔린,300000,"5,900,000"
현대 그랜져 2.0,Feb-91,가솔린,210000,"6,500,000"
현대 그랜져 2.0,Oct-91,가솔린,180000,"7,200,000"
현대 그랜져 2.0 익스큐티브,Jul-92,가솔린,180000,"4,500,000"
현대 그랜져 2.4 익스큐티브,Jun-92,가솔린,110000,"12,500,000"
현대 그랜져 2.4 익스큐티브,Apr-90,가솔린,240000,"20,000,000"
현대 그랜져 2.4 익스큐티브,Oct-89,가솔린,200000,"9,000,000"
현대 그랜져HG 220 디젤 모던,15/05,디젤,110000,"13,500,000"
현대 그랜져HG 220 디젤 모던,15/03,디젤,110000,"15,500,000"
현대 그랜져HG 220 디젤 모던,15/11,디젤,80000,"16,000,000"
현대 그랜져HG 220 디젤 모던,16/12,디젤,60000,"16,800,000"
현대 그랜져HG 220 디젤 모던 컬렉션,14/11,디젤,150000,"15,900,000"
현대 그랜져HG 220 디젤 프리미엄,15/04,디젤,130000,"11,900,000"
현대 그랜져HG 220 디젤 프리미엄,16/03,디젤,100000,"12,900,000"
현대 그랜져HG 220 디젤 프리미엄,15/05,디젤,230000,"9,500,000"
현대 그랜져HG 240 럭셔리,19/11,가솔린,150000,"6,650,000"
현대 그랜져HG 240 럭셔리,19/11,가솔린,230000,"6,700,000"
현대 그랜져HG 240 럭셔리,19/12,가솔린,110000,"7,000,000"
현대 그랜져HG 240 럭셔리,19/12,가솔린,150000,"7,390,000"
현대 그랜져HG 240 럭셔리,19/11,가솔린,110000,"8,800,000"
현대 그랜져HG 240 럭셔리,19/12,가솔린,70000,"9,800,000"
현대 그랜져HG 240 럭셔리,19/11,가솔린,160000,"9,990,000"
현대 그랜져HG 240 모던,14/05,가솔린,150000,"11,300,000"
현대 그랜져HG 240 모던,13/01,가솔린,120000,"11,990,000"
현대 그랜져HG 240 모던,15/07,가솔린,80000,"15,880,000"
현대 그랜져HG 240 모던,14/07,가솔린,80000,"17,900,000"
현대 그랜져HG 300 LPG 모던,15/06,LPG,130000,"12,990,000"
현대 그랜져HG 300 LPG 모던,14/03,LPG,100000,"13,700,000"
현대 그랜져HG 300 LPG 모던,15/05,LPG,110000,"14,500,000"
현대 그랜져HG 300 LPG 모던,13/11,LPG,60000,"14,900,000"
현대 그랜져HG 300 LPG 이그제큐티브,19/12,LPG,110000,"15,900,000"
현대 그랜져HG 300 LPG 프라임,19/12,LPG,80000,"10,500,000"
현대 그랜져HG 300 LPG 프라임,19/12,LPG,140000,"10,500,000"
현대 그랜져HG 300 LPG 프라임,19/12,LPG,70000,"10,900,000"
현대 그랜져HG 300 LPG 프리미엄,15/00,LPG,110000,"12,600,000"
현대 그랜져HG 300 노블,19/11,가솔린,160000,"7,000,000"
현대 그랜져HG 300 로얄,19/11,가솔린,220000,"8,500,000"
현대 그랜져HG 300 프라임,19/12,가솔린,110000,"8,200,000"
현대 그랜져HG 300 프리미엄,15/09,가솔린,80000,"12,990,000"
현대 그랜져HG 300 프리미엄,14/06,가솔린,80000,"15,500,000"
현대 그랜져HG 300 프리미엄,14/11,가솔린,50000,"16,950,000"
현대 그랜져HG 300 프리미엄,13/10,가솔린,140000,"8,900,000"
현대 그랜져HG 330 셀러브리티,19/12,가솔린,120000,"13,900,000"
현대 그랜져HG 하이브리드 2.4 HEV 프리미엄,15/12,가솔린,90000,"19,500,000"
현대 그랜져IG 2.2 e-VGT 프리미엄,17/01,디젤,70000,"23,500,000"
현대 그랜져IG 3.0 GDI 익스클루시브,17/05,가솔린,10000,"26,990,000"
현대 그랜져IG 3.0 GDI 익스클루시브,17/05,가솔린,10000,"26,990,000"
현대 그랜져IG 3.0 GDI 익스클루시브,17/01,가솔린,60000,"27,900,000"
현대 그랜져IG 3.0 GDI 익스클루시브,18/01,가솔린,20000,"29,000,000"
현대 그랜져IG 3.0 GDI 익스클루시브,17/12,가솔린,4000,"32,000,000"
현대 그랜져IG 3.0 GDI 익스클루시브 스페셜,17/05,가솔린,8000,"26,500,000"
현대 그랜져IG 3.0 GDI 익스클루시브 스페셜,17/08,가솔린,30000,"29,000,000"
현대 그랜져IG 3.0 LPi 모던,17/02,LPG,50000,"18,000,000"
현대 그랜져IG 3.0 LPi 익스클루시브,16/12,LPG,90000,"23,300,000"
현대 그랜져IG 3.0 LPi 익스클루시브,17/10,LPG,60000,"26,500,000"
현대 그랜져IG 3.0 LPi 익스클루시브 스페셜,17/05,LPG,50000,"27,800,000"
현대 그랜져TG L330 탑,19/06,가솔린,180000,"3,000,000"
현대 그랜져TG Q270 LPI 장애인용,19/07,LPG,160000,"2,800,000"
현대 그랜져TG S380 모젠 탑,19/06,가솔린,70000,"3,500,000"
현대 그랜져TG 아제라,19/08,가솔린,130000,"4,600,000"
현대 뉴 i30 1.6 GDi 유니크,19/12,가솔린,80000,"5,800,000"
현대 뉴 i30 1.6 VGT 유니크,13/03,디젤,160000,"8,000,000"
현대 뉴 i30 1.6 VGT 익스트림,13/01,디젤,60000,"7,000,000"
현대 뉴 i30 1.6 VGT 익스트림,19/12,디젤,130000,"8,900,000"
현대 뉴 에쿠스 VL 500 프레스티지,19/11,가솔린,100000,"19,900,000"
현대 뉴 에쿠스 VL 500 프레스티지,14/01,가솔린,110000,"31,500,000"
현대 뉴 에쿠스 VL 500 프레스티지,15/03,가솔린,60000,"39,900,000"
현대 뉴 에쿠스 VS 380 럭셔리,19/10,가솔린,80000,"10,990,000"
현대 뉴 에쿠스 VS 380 럭셔리,13/03,가솔린,150000,"16,500,000"
현대 뉴 에쿠스 VS 380 럭셔리,19/09,가솔린,300000,"6,500,000"
현대 뉴 에쿠스 VS 380 프라임 VIP팩,19/09,가솔린,210000,"9,500,000"
현대 뉴 에쿠스 VS 380 프레스티지,19/12,가솔린,160000,"17,500,000"
현대 뉴 에쿠스 VS 380 프레스티지 VIPⅡ,19/09,가솔린/CNG겸용,190000,"17,900,000"
현대 뉴 에쿠스 VS 380 프레스티지 VVIP팩,19/09,가솔린,230000,"10,500,000"
현대 뉴 에쿠스 VS 380 프레스티지 VVIP팩,19/10,가솔린,20000,"25,600,000"
현대 뉴 에쿠스 VS 460 프레스티지,19/10,가솔린,190000,"9,600,000"
현대 뉴 에쿠스 VS 460 프레스티지,19/09,가솔린,240000,"9,900,000"
현대 뉴 에쿠스 VS 500 프레스티지,14/10,가솔린,140000,"26,900,000"
현대 뉴 에쿠스 VS 500 프레스티지,13/10,가솔린,40000,"36,000,000"
현대 뉴 제네시스 G330 모던,14/01,가솔린,90000,"24,500,000"
현대 뉴 제네시스 G330 모던,16/04,가솔린,40000,"27,500,000"
현대 뉴 제네시스 G330 모던,15/02,가솔린,80000,"28,200,000"
현대 뉴 제네시스 G330 모던 AWD,14/10,가솔린,70000,"23,900,000"
현대 뉴 제네시스 G330 프리미엄,15/08,가솔린,180000,"17,200,000"
현대 뉴 제네시스 G330 프리미엄,16/02,가솔린,30000,"29,500,000"
현대 뉴 제네시스 G330 프리미엄 AWD,15/09,가솔린,130000,"23,300,000"
현대 뉴 제네시스 G330 프리미엄 AWD,14/01,가솔린,140000,"23,800,000"
현대 뉴 제네시스 G330 프리미엄 AWD,15/05,가솔린,40000,"25,900,000"
현대 뉴 제네시스 G330 프리미엄 AWD,14/12,가솔린,50000,"27,500,000"
현대 뉴 제네시스 G330 프리미엄 AWD,14/03,가솔린,120000,"29,500,000"
현대 뉴 제네시스 G330 프리미엄 AWD,14/09,가솔린,60000,"29,500,000"
현대 뉴 제네시스 G330 프리미엄 AWD,16/06,가솔린,60000,"31,990,000"
현대 뉴 제네시스 G330 프리미엄 AWD,15/10,가솔린,30000,"35,600,000"
현대 뉴 제네시스 G380 익스클루시브 AWD,14/11,가솔린,210000,"17,500,000"
현대 뉴 제네시스 G380 익스클루시브 AWD,14/04,가솔린,180000,"20,900,000"
현대 뉴 제네시스 G380 파이니스트 에디션 AWD,15/01,가솔린,80000,"34,990,000"
현대 뉴 코티나 세단,May-72,가솔린,580000,"20,000,000"
현대 뉴 투스카니 2.0 GT 고급형,19/07,가솔린,140000,"2,900,000"
현대 뉴 투싼ix 2.0 디젤 2WD 모던,13/06,디젤,110000,"11,900,000"
현대 뉴 투싼ix 2.0 디젤 2WD 모던,13/07,디젤,70000,"13,500,000"
현대 뉴 파워트럭 탱크로리,19/05,디젤,760000,"65,000,000"
현대 뉴그랜져XG 2.7LPG,19/05,LPG,230000,"2,200,000"
현대 다이너스티 3.5 리무진,Sep-97,가솔린,170000,"6,500,000"
현대 더 뉴 i40 2.0 GDi PYL,15/04,가솔린,80000,"14,990,000"
현대 더 뉴 그랜드스타렉스 리무진 6인승 익스클루시브,19/07,디젤,812,"47,500,000"
현대 더 뉴 벨로스터 터보 디 스펙 DCT,15/05,가솔린,110000,"12,300,000"
현대 더 뉴 아반떼 1.6 GDi 모던,14/09,가솔린,30000,"9,800,000"
현대 더 뉴 아반떼 1.6 GDi 모던 튜익스 에디션 II,15/06,가솔린,70000,"9,400,000"
현대 더 뉴 아반떼 1.6 GDi 스마트,13/07,가솔린,160000,"3,300,000"
현대 더 뉴 아반떼 1.6 GDi 스마트,15/07,가솔린,20000,"7,770,000"
현대 더 뉴 아반떼 1.6 GDi 스마트,14/12,가솔린,80000,"8,880,000"
현대 더 뉴 아반떼 1.6 GDi 스마트,13/10,가솔린,80000,"8,900,000"
현대 더 뉴 아반떼 1.6 GDi 스마트 튜익스 에디션 I,14/04,가솔린,60000,"9,700,000"
현대 더 뉴 아반떼 1.6 GDi 스타일,15/02,가솔린,30000,"9,300,000"
현대 더 뉴 아반떼 1.6 GDi 프리미엄,15/01,가솔린,60000,"11,500,000"
현대 더 뉴 아반떼 1.6 GDi 프리미엄,14/11,가솔린,70000,"9,500,000"
현대 더 뉴 아반떼 1.6 LPi 스마트,15/04,LPG,150000,"6,590,000"
현대 더 뉴 아반떼 1.6 VGT 스마트,13/11,디젤,110000,"7,980,000"
현대 더 뉴 아반떼AD 1.6 디젤 프리미엄,19/08,디젤,80,"20,900,000"
현대 더 뉴 아반떼AD 1.6 디젤 프리미엄,19/08,디젤,1000,"21,900,000"
현대 더 뉴 제네시스 쿠페 200 터보 D,19/12,가솔린,90000,"10,500,000"
현대 더 뉴 제네시스 쿠페 200 터보 S,13/08,가솔린,70000,"13,500,000"
현대 더 뉴 제네시스 쿠페 200 터보 S,14/03,가솔린,60000,"13,700,000"
현대 더 뉴 제네시스 쿠페 200 터보 S,19/12,가솔린,50000,"14,200,000"
현대 더 뉴 제네시스 쿠페 200 터보 S,19/12,가솔린,120000,"16,800,000"
현대 더 뉴 제네시스 쿠페 380 GT R,19/12,가솔린,130000,"12,900,000"
현대 더 럭셔리 그랜져 Q240 디럭스,19/10,가솔린,200000,"4,990,000"
현대 더 럭셔리 그랜져 Q240 디럭스,19/10,가솔린,170000,"6,500,000"
현대 더 럭셔리 그랜져 Q270 LPI 장애인용,19/10,LPG,150000,"4,900,000"
현대 더 럭셔리 그랜져 Q270 LPI 장애인용,19/10,LPG,110000,"6,200,000"
현대 리베로 캠핑카,19/05,디젤,130000,"9,900,000"
현대 마이티2 덤프트럭,00/08,디젤,90000,"12,880,000"
현대 베라크루즈 2WD 300VXL 프리미엄,19/09,디젤,180000,"10,790,000"
현대 베라크루즈 4WD 300VX 럭셔리,19/07,디젤,190000,"5,900,000"
현대 베라크루즈 4WD 300VXL 프리미엄,19/10,디젤,180000,"11,350,000"
현대 베라크루즈 4WD 300VXL 프리미엄,13/11,디젤,80000,"13,500,000"
현대 베라크루즈 4WD 300VXL 프리미엄,19/07,디젤,220000,"5,700,000"
현대 베라크루즈 4WD 익스클루시브 스페셜,14/07,디젤,110000,"18,500,000"
현대 베르나 트랜스폼 4도어 1.4 DOHC 럭셔리,19/09,가솔린,60000,"4,600,000"
현대 벨로스터 N 2.0 T-GDi 퍼포먼스 패키지,18/12,가솔린,7000,"27,500,000"
현대 벨로스터 PYL,15/03,가솔린,70000,"8,000,000"
현대 벨로스터 유니크,19/12,가솔린,160000,"8,900,000"
현대 벨로스터 익스트림,19/11,가솔린,100000,"5,500,000"
현대 벨로스터 익스트림,19/11,가솔린,100000,"6,500,000"
현대 벨로스터 익스트림 터보,19/12,가솔린,100000,"6,500,000"
현대 벨로스터 익스트림 터보,19/12,가솔린,110000,"7,900,000"
현대 벨로스터 익스트림 터보,19/12,가솔린,140000,"8,900,000"
현대 벨로스터 익스트림 터보,19/12,가솔린,90000,"9,900,000"
현대 벨로스터 터보 D 스펙,13/07,가솔린,190000,"5,500,000"
현대 벨로스터 터보 D 스펙,13/08,가솔린,130000,"6,500,000"
현대 벨로스터 터보 D 스펙,14/04,가솔린,100000,"7,900,000"
현대 스텔라 1.5 GL,Dec-87,가솔린,70000,"6,500,000"
현대 스텔라 1.8 i,Jul-91,가솔린,210000,"12,000,000"
현대 스텔라 1.8 i,Jan-93,가솔린,190000,"6,000,000"
현대 싼타페 2.0 골드 디젤 2WD 고급형,19/03,디젤,150000,"1,500,000"
현대 싼타페 2.0 골드 디젤 4WD 최고급형,19/02,디젤,290000,"1,300,000"
현대 싼타페 더 프라임 2.0 T-GDi 4WD 밸류 플러스,17/06,가솔린,9000,"28,900,000"
현대 싼타페 더 프라임 2.0 디젤 2WD 밸류 플러스,17/03,디젤,70000,"21,200,000"
현대 싼타페 더 프라임 2.0 디젤 4WD 프리미엄,16/06,디젤,10000,"26,500,000"
현대 싼타페 더 프라임 2.2 디젤 2WD 익스클루시브,17/06,디젤,20000,"26,300,000"
현대 싼타페 더스타일 2.0 e-VGT MLX 2WD 럭셔리,19/10,디젤,70000,"8,000,000"
현대 싼타페 더스타일 2.0 e-VGT MLX 2WD 프리미어,19/10,디젤,260000,"4,600,000"
현대 싼타페CM 2.0 VGT SLX 2WD 고급형,19/08,디젤,140000,"4,500,000"
현대 싼타페CM 2.2 VGT CLX 2WD 최고급형,19/06,디젤,180000,"3,700,000"
현대 싼타페CM 2.2 VGT MLX 4WD 최고급형,19/06,디젤,110000,"3,000,000"
현대 싼타페CM 2.2 VGT SLX 2WD 고급형,19/05,디젤,250000,"2,900,000"
현대 싼타페CM 2.2 VGT SLX 2WD 고급형,19/08,디젤,190000,"5,900,000"
현대 싼타페CM 2.2 VGT SLX 4WD 고급형,19/06,디젤,190000,"2,800,000"
현대 싼타페DM 2.0 VGT 2WD 익스클루시브,13/02,디젤,90000,"15,900,000"
현대 싼타페DM 2.0 VGT 2WD 익스클루시브,14/01,디젤,70000,"18,900,000"
현대 싼타페DM 2.0 VGT 2WD 프리미엄,13/06,디젤,80000,"13,000,000"
현대 싼타페DM 2.0 VGT 2WD 프리미엄,13/11,디젤,100000,"15,500,000"
현대 싼타페DM 2.0 VGT 2WD 프리미엄,13/05,디젤,120000,"15,900,000"
현대 싼타페DM 2.0 VGT 2WD 프리미엄,13/01,디젤,60000,"16,900,000"
현대 싼타페DM 2.0 VGT 2WD 프리미엄,15/07,디젤,60000,"17,300,000"
현대 싼타페DM 2.0 VGT 4WD 익스클루시브 스페셜,13/10,디젤,110000,"15,900,000"
현대 싼타페DM 2.0 VGT 4WD 프리미엄,13/01,디젤,110000,"15,300,000"
현대 싼타페DM 2.0 VGT 4WD 프리미엄,13/06,디젤,80000,"15,900,000"
현대 싼타페DM 2.2 VGT 4WD 프리미엄,13/12,디젤,90000,"14,900,000"
현대 싼타페DM 2.2 VGT 4WD 프리미엄,13/12,디젤,90000,"14,900,000"
현대 싼타페TM 2.2 디젤 4WD 프레스티지,18/07,디젤,30000,"36,500,000"
현대 쏘나타 1.8 GLI,Mar-92,가솔린,100000,"1,990,000"
현대 쏘나타 2.0 GLSI,Apr-92,가솔린,90000,"9,500,000"
현대 쏘나타 G2.0 인스퍼레이션 DN8,19/04,가솔린,4000,"30,900,000"
현대 쏘나타 G2.0 인스퍼레이션 DN8,19/04,가솔린,4000,"31,400,000"
현대 쏘나타 G2.0 프리미엄 패밀리 DN8,19/04,가솔린,600,"29,900,000"
현대 쏘나타 뉴 라이즈 1.7 e-VGT 프리미엄,17/11,디젤,10000,"19,500,000"
현대 쏘나타 뉴 라이즈 2.0 CVVL 스마트,17/11,가솔린,20000,"10,500,000"
현대 쏘나타 뉴 라이즈 2.0 CVVL 스타일,17/08,가솔린,10000,"18,500,000"
현대 쏘나타 뉴 라이즈 2.0 CVVL 프리미엄 스페셜,18/11,가솔린,7000,"20,500,000"
현대 쏘나타 뉴 라이즈 2.0 LPi 스타일,18/08,LPG,20000,"16,500,000"
현대 쏘나타 뉴 라이즈 2.0 LPi 스타일,18/01,LPG,8000,"17,800,000"
현대 쏘나타 뉴 라이즈 2.0 LPi 프리미엄,18/11,LPG,10000,"21,000,000"
현대 쏘나타 더 브릴리언트 2.0 CVVL 스마트,19/12,가솔린,60000,"7,100,000"
현대 쏘나타 더 브릴리언트 2.0 LPi 스마트,14/01,LPG,220000,"6,000,000"
현대 쏘나타 더 브릴리언트 2.0 LPi 스타일,13/05,LPG,90000,"7,720,000"
현대 쏘나타 트랜스폼 N20 LPI 디럭스,19/08,LPG,180000,"2,990,000"
현대 쏘나타 트랜스폼 N20 LPI 럭셔리,19/09,LPG,210000,"2,990,000"
현대 쏘나타 트랜스폼 N20 LPI 프리미어,19/08,LPG,90000,"3,700,000"
현대 쏘나타 트랜스폼 N20 트랜스폼,19/08,가솔린,90000,"3,000,000"
현대 쏘나타 트랜스폼 N20 트랜스폼,19/08,가솔린,60000,"5,100,000"
현대 쏘나타 하이브리드 2.0 HEV 로얄,19/12,가솔린+전기,110000,"9,200,000"
현대 쏘나타 하이브리드 2.0 HEV 로얄,19/11,가솔린+전기,100000,"9,900,000"
현대 쏘나타 하이브리드 2.0 HEV 스마트,14/06,가솔린+전기,80000,"11,900,000"
현대 쏘나타 하이브리드 2.0 HEV 프리미엄,14/05,가솔린+전기,130000,"10,500,000"
현대 쏘나타 하이브리드 2.0 HEV 프리미엄,13/07,가솔린+전기,80000,"11,900,000"
현대 쏘나타 하이브리드 2.0 HEV 프리미엄,13/08,가솔린+전기,80000,"8,500,000"
현대 쏘나타2 2.0 GLS,Mar-92,가솔린,340000,"4,500,000"
현대 쏠라티 14인승 럭셔리,16/04,디젤,60000,"43,800,000"
현대 쏠라티 14인승 럭셔리,16/02,디젤,10000,"50,900,000"
현대 쏠라티 캠핑카,18/05,디젤,20000,"95,000,000"
현대 아반떼AD 1.6 e-VGT 스마트,15/12,디젤,100000,"8,900,000"
현대 아반떼AD 1.6 e-VGT 스마트 스페셜,16/05,디젤,80000,"11,900,000"
현대 아반떼AD 1.6 e-VGT 스타일,16/02,디젤,70000,"10,500,000"
현대 아반떼AD 1.6 e-VGT 프리미엄,15/11,디젤,90000,"12,500,000"
현대 아반떼AD 1.6 e-VGT 프리미엄,16/04,디젤,50000,"15,000,000"
현대 아반떼AD 1.6 e-VGT 프리미엄,15/09,디젤,80000,"9,200,000"
현대 아반떼AD 1.6 GDi 모던,16/11,가솔린,60000,"10,900,000"
현대 아반떼AD 1.6 GDi 모던,15/11,가솔린,70000,"9,200,000"
현대 아반떼AD 1.6 GDi 모던 스페셜,16/11,가솔린,30000,"13,500,000"
현대 아반떼AD 1.6 GDi 모던 스페셜,15/10,가솔린,20000,"9,700,000"
현대 아반떼AD 1.6 GDi 밸류 플러스,17/03,가솔린,30000,"9,300,000"
현대 아반떼AD 1.6 GDi 밸류 플러스,16/12,가솔린,10000,"9,800,000"
현대 아반떼AD 1.6 GDi 스마트 스페셜,17/05,가솔린,20000,"13,900,000"
현대 아반떼AD 1.6 GDi 스마트 스페셜,16/03,가솔린,40000,"14,400,000"
현대 아반떼AD 1.6 GDi 스타일,16/05,가솔린,60000,"10,500,000"
현대 아반떼AD 1.6 GDi 스타일,16/06,가솔린,80000,"10,900,000"
현대 아반떼AD 1.6 GDi 스타일,16/06,가솔린,40000,"8,400,000"
현대 아반떼AD 스포츠 1.6 T-GDi 7 DCT,17/09,가솔린,50000,"16,900,000"
현대 아반떼AD 스포츠 1.6 T-GDi M/T,16/06,가솔린,80000,"11,900,000"
현대 아반떼AD 스포츠 1.6 T-GDi M/T,16/05,가솔린,40000,"12,000,000"
현대 아반떼AD 스포츠 1.6 T-GDi M/T,17/01,가솔린,20000,"13,000,000"
현대 아반떼AD 스포츠 1.6 T-GDi 오리지널,18/02,가솔린,40000,"16,600,000"
현대 아반떼HD 1.6 VVT S16 럭셔리,19/07,가솔린,160000,"3,800,000"
현대 아반떼MD M16 GDi 디럭스,19/11,가솔린,70000,"6,700,000"
현대 아반떼MD M16 GDi 디럭스,19/10,가솔린,100000,"6,900,000"
현대 아반떼MD M16 GDi 럭셔리,19/12,가솔린,180000,"3,000,000"
현대 아반떼MD M16 GDi 럭셔리,19/10,가솔린,150000,"4,200,000"
현대 아반떼MD M16 GDi 럭셔리,19/12,가솔린,100000,"4,800,000"
현대 아반떼MD M16 GDi 럭셔리,19/11,가솔린,120000,"5,200,000"
현대 아반떼MD M16 GDi 모던,19/12,가솔린,100000,"8,900,000"
현대 아반떼MD M16 GDi 스마트,19/12,가솔린,120000,"4,900,000"
현대 아반떼MD M16 GDi 에비뉴,13/07,가솔린,60000,"7,900,000"
현대 아반떼MD M16 GDi 탑,19/10,가솔린,80000,"4,100,000"
현대 아반떼MD M16 GDi 탑,19/11,가솔린,70000,"6,200,000"
현대 아반떼MD M16 GDi 탑,19/11,가솔린,130000,"7,900,000"
현대 아반떼MD M16 GDi 프리미어,19/12,가솔린,80000,"4,300,000"
현대 아반떼MD M16 GDi 프리미어,19/12,가솔린,100000,"4,500,000"
현대 아반떼MD M16 GDi 프리미어,19/11,가솔린,120000,"6,990,000"
현대 아반떼XD 1.5 GLS 기본형,19/02,가솔린,120000,"1,700,000"
현대 아슬란 G330 익스클루시브,15/02,가솔린,70000,"17,500,000"
현대 아슬란 G330 익스클루시브,15/03,가솔린,40000,"24,600,000"
현대 아슬란 G330 프리미엄,15/01,가솔린,130000,"14,900,000"
현대 아슬란 G330 프리미엄,15/03,가솔린,70000,"22,900,000"
현대 아이오닉 일렉트릭 Q,17/01,전기,30000,"21,500,000"
현대 아이오닉 하이브리드 N 플러스,16/03,가솔린+전기,30000,"17,000,000"
현대 에쿠스 GS 350 고급형,19/02,가솔린,80000,"2,980,000"
현대 에쿠스 JS 330 럭셔리,19/07,가솔린,90000,"4,500,000"
현대 엑센트 1.4 VVT 위트 프리미어,19/11,가솔린,110000,"3,490,000"
현대 엑센트 1.6 GDi 프리미엄,13/04,가솔린,60000,"4,500,000"
